"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
395053,"Salt Lake City, UT",50,4.76473863541926,4.65332712889717,4.63431802184329,5.09878903760357,5.00187578160173,4.67115976300013,5,4.55166229939123,4.35406698564593,4.34867378067997,4.42857142857143,4.34971726837755,4.387473297773,4.00106695118698,4.4543429844098,4.36681222707423,4.64516902421481,3.84911470361817,3.93926924000915,3.76677440500345,3.24715523541079,3.57142857142857,3.4504391468005,3.50877192982456,3.22788896061975,3.33555703802535,3.30964438966073,3.42779532396977,3.61881785283474,2.94550810014728,3.03030303030303,2.94152253206259,2.98618929252171,2.94674236280076,2.94247468484741,2.75675675675676,2.85714285714286,2.88530422896905,2.86532951289399,2.89549881547776,2.63296471827278,2.63227165043433,2.63400541578988,2.7027027027027,2.52100840336135,2.63296471827278,2.66737796745798,2.77854959711031,2.7027027027027,2.56124721603563,2.57465521980243,2.24719101123596,2.24471894278195,2.38436077641245,2.40180531862809,2.79069767441861,2.70416441319632,2.61538461538462,2.70306803153518,2.65486725663717,2.61538461538462,2.5706940874036,2.47967479674797,2.58929958929959,2.5,2.40987951807229,2.43932190480724,2.61367679499039,2.66587120082198,2.6354657609335,2.62382813290947,2.56950004916628,2.69729493692135,2.63227165043433,2.55319148936171,2.44021992233755,2.40963855421686,2.52381211868587,2.50062515628907,2.51227950590781,2.65566728617672,2.65646731571627,2.64970208540218,2.5,2.47826463477297,2.32666356444858,2.30547550432276,2.38114137542618,2.22395221012824,2.22271615914648,2.18461538461538,2.32155067155068,2.35321802565007,2.34042553191489,2.28070175438596,2.25580872017614,2.25849734864048,2.20820189274448,2.05615741764316,1.96319018404908,1.8483601617975,1.85354171578699,2.00435729847495,2.08333333333334,2.12811236433283,2.02,2.08403888005346,2.04636570428194,2,2.00080032012805,1.88700608691034,1.73887047002353
395031,"Rochester, NY",51,4.35161009573543,4.06366826448934,4.21498510004257,4.17014178482068,4.17014178482068,3.77777777777778,3.70644922164566,3.70644922164566,3.70644922164566,3.73013919288462,3.77639360765069,3.91254315304949,3.93592677345538,4.00320256204964,4.0046722289713,4.2340313490863,3.6979969183359,4.00240160115287,3.70644922164566,3.61881785283474,3.70507595405706,3.84911470361817,3.67926301936454,3.84911470361817,3.98119239694277,3.84911470361817,4.00320256204964,4.03519055217255,3.84911470361817,3.78197997775306,3.84615384615384,3.57398141529665,3.7721324095458,3.70644922164566,3.93013100436681,3.84615384615384,3.75234668335419,3.84763370527126,3.62100312931593,4.00320256204964,3.85010292305427,4.0016006402561,3.63636363636364,3.3816425120773,3.57398141529665,3.45065562456867,3.57398141529665,3.70507595405706,3.69675491626711,3.77640814928951,4.05183372057025,4.34782608695652,4.0016006402561,4.08997955010225,3.74586591864987,3.75093773443361,3.97115384615385,3.64559298569451,3.79679144385027,4.03633105246008,4.1095890410959,4.00320256204964,4.28571428571428,4.06976744186046,3.96485714285714,3.84911470361817,3.63636363636364,3.70153643619648,3.78020442251581,3.84911470361817,3.84911470361817,4.09068133904346,3.85109114249037,4.00320256204964,4.00963340953888,4.76644423260247,4.17014178482068,3.90869322825177,4.00320256204964,4,3.84911470361817,3.75469336670838,3.775,3.84911470361817,4.00320256204964,3.84911470361817,4.16927264313981,4.19371992743536,4.17014178482068,4.35161009573543,3.71747211895911,3.95256916996047,3.90434358223524,4.00320256204964,3.92307692307692,3.90930414386239,3.70644922164566,3.84911470361817,4.00320256204964,4.35161009573543,3.70644922164566,4.00320256204964,3.84615384615384,3.86100386100386,3.85549553550537,4.00320256204964,3.84911470361817,4.0016006402561,4.00228289981671,4.00320256204964,4.000400080016,4.16166466586635
394640,"Grand Rapids, MI",52,5.78098943857699,5.56173526140156,5.66037735849056,6.25390869293309,6.0790273556231,6.25390869293309,5.7987822557263,5.25187432612021,4.84043127564088,4.76644423260247,4.86177311725453,5.00250125062531,5.12952072726316,5.13083632632119,5.18134715025906,5.94202898550724,5.26315789473685,5.06267507002801,4.59623411013064,4.54959053685169,4.17712110161536,4.16666666666666,4.54545454545454,4.35406698564593,4.34782608695652,4.50204638472033,4.3373745819398,5.26592943654555,5.00250125062531,4.54959053685169,4.17014178482068,4.0268456375839,4.07883495145631,4.00308386071347,3.71851851851852,3.85943594065422,4.11015215277595,4.11071526445601,4.12825651302605,5.005005005005,4.32900432900433,4.54959053685169,4.00228702115495,4.0046722289713,3.84652373977244,3.63768643142961,3.70507595405706,3.63812032414854,3.84123549085186,3.7514068362013,3.57398141529665,3.84911470361817,3.84911470361817,3.57525966329925,3.65853658536586,3.59158542842484,3.57398141529665,3.55329949238579,3.5733429763157,3.55813584061911,3.57995736518555,3.57398141529665,3.57398141529665,3.69477911646586,3.33555703802535,3.50877192982456,3.6180904522613,3.52332657200811,3.50938771991404,3.64292219620089,3.45065562456867,3.4494653328734,3.61663652802894,3.33333333333333,3.2258064516129,3.25581395348837,3.12695434646654,3.22684737011939,3.33444481493831,3.57174750593218,3.22858387751117,3.33472280116716,3.36732239115456,3.22788896061975,3.25358099452661,3.12695434646654,3.10769230769231,3.06320279177976,3.07692307692308,2.94290759270159,3.08947807730458,3.05384873667423,3.22684737011939,3.22710770471965,3.33518621456365,3.22684737011939,3.16333118140736,3.22684737011939,2.89855072463768,3.29032258064517,2.82733384438277,2.77777777777778,2.85877644368211,2.99532710280374,3.12775330396475,3.03214069132808,3.12695434646654,3.20682553692262,3.04480208786428,2.94290759270159,2.85877644368211,2.82656887596887
395167,"Tucson, AZ",53,5.92374727668845,5.48780487804879,5.55555555555556,6.28930817610063,5.73653541937471,5.71428571428572,5.62248995983936,5.48554484803558,5.38063909774436,5.23846210286889,5.05050505050505,5.2652363687071,5.26592943654555,5.23809523809524,5.26592943654555,5.13899613899614,4.99975650536499,5.0251256281407,4.76644423260247,4.44543253791809,4.76190476190477,4.16883834396274,4.26085429386651,4.33440687063875,4.25985090521832,4.3602573266619,4.28189457601222,5.06970849176173,5.0000125000625,4.32043554345712,4.25531914893616,4.14141414141415,3.87875120172099,3.87096774193548,3.83875625835927,3.63636363636364,3.70370370370371,3.80890897353131,3.70644922164566,4.34782608695652,3.84911470361817,3.60824742268041,3.5963139600679,3.44827586206896,3.34485454040975,3.21028114436475,3.34928229665071,3.2258064516129,3.18460429060754,3.29163923633969,3.12695434646654,3.42857142857143,3.33333333333333,3.22807017543859,3.4453781512605,3.23101777059773,3.125,2.95857988165681,2.99041781536897,3.2,3.03030303030303,3.0149372515288,3.2258064516129,3.3911995838011,3.13941997126853,3.33333333333333,3.22788896061975,2.88958447038506,2.95610630038817,2.94117647058824,2.88404944084756,2.75325681557447,2.84941040015465,2.97183192689972,2.85714285714286,2.80280561122245,2.69493583468437,2.85795941697627,2.85714285714286,2.70709575673366,2.7297565822156,2.54237288135594,2.7309850834441,2.71739130434783,2.56410256410257,2.67568622984429,2.6407041877834,2.59312867913131,2.77893572129001,2.75421730455288,2.72373540856031,2.73183338400729,2.66735060271864,2.41671108508567,2.48175182481751,2.56476036363158,2.42603550295858,2.63227165043433,2.57139536794186,2.72056335645407,2.55864702673214,2.48577608463199,2.51110766186143,2.35832849040676,2.46729945131963,2.34926183139401,2.36686390532544,2.24979883540843,2.1978021978022,2.30271297674335,2.12856534695615,2.10526315789473
753924,"Urban Honolulu, HI",54,4.15584415584416,3.64298724954463,3.49162817086135,3.80761523046093,3.80254179244565,4.02666666666667,3.70370370370371,3.85109114249037,3.92156862745098,3.71747211895911,3.33333333333333,3.06020066889632,3.4347158218126,3.44569481726202,3.38983050847458,3.59712230215827,3.71428571428571,2.97029702970297,3.22650032265003,3.33333333333333,3.33704141490185,3.55619725896224,2.94117647058824,3.07889799545769,3.35051546391752,3.38504936530324,3.41208697140901,3.22176094101366,3.46020761245674,4.0506329113924,3.33889816360601,3.37724608130496,3.71747211895911,3.372334609076,3.57142857142857,3.44594107996497,3.13988687711315,3.1578947368421,3.23402636916836,3.26666666666667,3.33890746934225,3.14213286410012,2.85043413262847,3.58521814361636,3.47341417017807,3.25704225352113,3.40264983337863,3.32535890102473,3.2454375891453,3.36842105263158,3.28772956185887,3.41880341880342,3.41449964098806,3.46092424393652,3.07929358776816,3.29896907216495,3.27868852459017,3.23873121869783,3.44827586206896,3.41404118538651,3.38095238095238,3.36526008252763,3.26315789473685,3.28982969918829,3.66064999627418,3.36134453781513,3.2258064516129,3.38273757628596,3.24032665759285,3.38721554468145,3.54432651386966,3.33890746934225,3.47826086956522,3.55212355212355,3.52941176470588,3.8068838701159,3.36488279522335,3.51803262456991,3.2258064516129,3.07133421400264,2.85037237643873,2.94117647058824,3.02049622437972,3.04143702796489,3.06122448979592,2.73873909439027,3.03490136570561,2.71735553640022,3.36700336700336,2.94551448898143,2.83842794759825,2.82131661442007,2.90581162324649,2.7027027027027,2.6958891664774,2.63852242744064,2.73725207458614,2.84431137724551,2.65486725663717,2.84557547715443,2.81950586990375,2.62516914749662,2.66666666666666,2.6860012297602,2.6333125303377,2.87811195855519,2.9169968717414,2.86123032904149,2.66666666666666,2.96052631578947,2.7027027027027,2.96578919940842
395169,"Tulsa, OK",55,3.78520013898375,3.57142857142857,3.57398141529665,4.04,4.01396160558464,4.13564929693961,3.58859376796596,3.78282828282828,3.45065562456867,3.41652181635941,3.63522442469811,3.53982300884956,3.87102749015648,3.71747211895911,4,4.2688267059401,4.00320256204964,3.76357913323865,3.57270499336261,3.27896187745859,3.42857142857143,3.1931878658861,3.33555703802535,3.36760925449872,3.43102391171061,3.19148936170213,3.44086021505376,3.54076765841472,3.33889816360601,3.57142857142857,3.09090909090909,3.12939123004317,3.12825860271115,3.03030303030303,3.07377049180327,3.22788896061975,3.2258064516129,3.3567662565905,3.47826086956522,4.25531914893616,3.57142857142857,3.2258064516129,3.03582718456981,2.90697674418605,3.11203016712933,3.01104048176648,2.94290759270159,2.85714285714286,2.87859824780976,2.94290759270159,3.10102403528847,3.2263529258539,2.94974639757221,2.78164116828929,2.97163500133797,2.88697602104885,2.77777777777778,2.77983701170612,2.77932184546971,2.7027027027027,2.79639570483377,2.95389642166281,3.03660524031648,3.2258064516129,3.1017002460639,2.86532951289399,2.67966292801614,2.75109170305677,2.6829268292683,2.63296471827278,2.70379888678199,2.77780864231825,2.67022696929239,2.70343336036767,2.63157894736842,3.03030303030303,2.7027027027027,2.79172870508233,2.74047940732054,2.56541816316059,2.58075100255195,2.56541816316059,2.60869565217391,2.6260593220339,2.44061184463158,2.58620689655172,2.35690235690236,2.71742325983571,2.5974025974026,2.45901639344263,2.58340942906282,2.409648231519,2.39520958083832,2.41639995610499,2.44021473889702,2.48780487804878,2.45010260232157,2.32558139534884,2.5121349617393,2.80561122244489,2.51651487625222,2.57168827356152,2.42788896069782,2.54623197801859,2.27272727272727,2.50696378830083,2.37017913448167,2.51256281407035,2.53671562082777,2.37188696115169,2.63210526315789,2.62160266317917
394619,"Fresno, CA",56,6.06060606060606,6.10730390246618,6.66001330671989,6.66666666666667,6.79652448657188,6.0276530251804,5.88928150765606,5.71428571428572,5.98568507157464,5.29100529100529,6.06060606060606,5.52200172562554,5.88235294117647,5.73248407643312,5.48858354266275,5.72171651495449,5.1929040584009,5.55864540847856,5,5.96287295405967,5.06329113924051,4.5475216007276,4.86570650058389,4.18100976376194,5.03437172574174,4.2807304333958,4.35478539241784,5.71510227411914,4.84450735122144,5.57777777777778,4.11649939381065,3.99935999573331,4.40588235294118,4.21261569333412,4.0414832154936,3.90043948613928,4.01204014454613,3.88662868887359,3.74465946217643,3.93700787401575,3.81307411601862,3.17725752508361,3.51724137931034,3.12978416940452,3.45622119815668,3.125,3.32259020523079,3.07070707070707,3.11111111111111,3.29032258064517,3.4,3.63636363636364,3.63637685955222,3.25807886261091,3.06371406371406,3.46506514992176,3,3.12519533691711,2.98507462686567,3.01239205737425,2.86532951289399,3.30110036678893,3.18664643399089,3.56679035250464,3.34563086800596,2.70416441319632,2.73610049581594,2.78770550393138,2.75848183935877,2.90667446545785,2.65259454705365,2.71641791044777,2.77816363383804,2.88969158099472,2.93242668933277,3.4530403209229,2.94985250737463,2.58974358974359,2.6341874011484,2.60078023407022,2.7027027027027,2.63296471827278,2.42603550295858,2.64027117000506,2.60045225256567,2.73556231003039,2.58898099219654,2.66844681797953,2.54455128205128,2.59172636689197,2.6450322293843,2.36178769612906,2.59704112996236,2.40780911062907,2.27273243804001,2.36579572782272,2.37037037037037,2.53658536585366,2.33644859813084,2.33372546456658,2.43932190480724,2.36943601482557,2.35294117647059,2.37746092833235,2.35811124874679,2.44617309691467,2.32612235403582,2.22274096086578,2.44498777506112,2.32558139534884,2.1299278682575,2.22321031569587
395238,"Worcester, MA",57,4.42810736878099,4.16666666666666,4.25531914893616,4.54401300244603,4.54959053685169,5,4.35943060498221,3.71747211895911,3.77429717159198,3.88816076889471,4.000800160032,4.07999999999999,4.07125,4.00146720909104,4.11146642302421,4.76417341591234,4.35406698564593,4.54545454545454,4.05904059040591,3.9937369519833,3.62903225806451,3.70370370370371,3.84763370527126,3.80952380952381,3.76527367149292,3.7739409714186,3.954802259887,4.54355981659025,4.01606425702812,4.01137102667766,3.73612630920744,3.22690521965991,3.22788896061975,3.12561461494026,3.51145056268762,3.45006047872103,3.40986587860878,3.45065562456867,3.57589947330128,4.4110902647488,4.16840350145894,3.67471189388998,3.22814948434539,3.0769467457442,3.1683355044317,3.02268525282243,3.25489248234396,3.22684737011939,3.07739652254193,3.03214069132808,3.17662007623888,3.76081233546446,3.51724137931034,3.66839570211189,3.41102899374645,3.00751879699248,3.05047237486804,2.94498381877023,3.12695434646654,3.12695434646654,3.29421003783822,3.20499032049903,3.23624595469255,3.57142857142857,3.33333333333333,3.49425287356322,3.34507042253521,3.33333333333333,3.22684737011939,3.18063612722544,3.04945858940591,3.15955766192733,3.19216854649925,3.20251606798719,3.51000351000351,4.07999999999999,3.84763370527126,4.000400080016,3.5733429763157,3.4494653328734,3.22684737011939,3.12597686777117,3.15396216349311,3.22788896061975,2.94178215452791,2.95465140438698,3.15210498003599,3.80743982494529,3.33527851901267,3.56569423716705,3.33555703802535,3.2,3.12597686777117,2.87350193665983,2.91318702660711,3.04347826086957,2.94248766837674,3.06060606060606,2.95018160744346,3.12695434646654,2.93437868213541,2.75675675675676,2.77797070580791,2.70958356064739,2.71198176529443,2.87945339189849,2.81729821101564,2.85795941697627,2.74047684297067,2.63157894736842,2.94985250737463,2.78148043679736
394415,"Stamford, CT",58,4.55082269454204,4.52502050861362,4.62088785618197,4.76266085983457,5.00563141364143,4.95679854479308,4.33815350389322,4.03353535353536,4.03847968412037,4.14669722858929,4.08246580934884,4.44444444444444,4.16724553116606,4.21281269028105,4.13698630136986,4.82010582010582,4.61538461538461,4.34971809134597,4.15964601769911,4.00426794769149,4.01838844974996,4.00641025641025,4.00093498265978,4.0833104960263,4.12007062978222,4.05460204730278,4.33212996389891,4.57790004192019,4.49247239763807,3.81818181818182,3.81937967812134,3.67688022284123,3.70438970179663,3.6646884272997,3.71799531873882,3.70507595405706,3.67647058823529,3.59361010428635,3.63578488095171,4.19289054533947,4.11601901034387,4.000800160032,3.55029585798816,3.70713738355672,3.65667946019562,3.64298724954463,3.69545054769329,3.75510204081633,3.71340523882897,3.76301299972144,3.57270453733476,4.14544868805355,3.70507595405706,3.84618343218025,3.77777777777778,3.70370370370371,3.47657933489313,3.51351351351351,3.48837209302325,3.66731005439551,3.6979969183359,3.70370370370371,3.70370370370371,3.86897697602658,3.73174689021093,3.79310344827586,3.76587742015045,3.584229390681,3.61639462372101,3.6144578313253,3.50877192982456,3.50877192982456,3.61975375400358,3.57142857142857,3.43347639484979,4.0024527071636,3.52941176470588,3.49895031490552,3.3955857385399,3.46755554368011,3.33704115684094,3.36842105263158,3.33333333333333,3.58620689655172,3.51493848857645,3.46020761245674,3.4494653328734,4.01866666666666,3.48051177618641,3.36134453781513,3.33492139113863,3.4794711203897,3.36842105263158,3.46020761245674,3.44827586206896,3.48601656763768,3.54419021982952,3.48391398566428,3.4494653328734,4,3.67140967641384,3.57898199592147,3.40425531914894,3.56453983222093,3.63636363636364,3.50197873399067,3.4494653328734,3.24706331773469,3.4494653328734,3.43347639484979,3.22684737011939,3.499765841709
394312,"Albuquerque, NM",59,4.25758382118148,4.10466906105695,4,4.08163265306123,4.07215962475094,4.16666666666666,4.08081632653061,4.09348130285936,3.77492193730484,3.71799531873882,3.84714029238267,3.89972144846796,3.70576258785136,3.84615384615384,3.63636363636364,3.98300283286119,3.96981479158827,3.82022471910113,3.57782898105479,3.50175087543771,3.59897172236504,3.64705882352941,3.33555703802535,3.38983050847458,3.24675324675324,3.33444518567934,3.44827586206896,4,4.00240160115287,3.77047446119839,3.70370370370371,3.48128807658834,3.27868852459017,3.26840987673699,3.16269325868787,3.12695434646654,3.33333333333333,3.33333333333333,3.2967032967033,4.08163265306123,3.57142857142857,3.17829457364341,2.9606405394016,2.97151347181348,3.06281987466657,3.13479623824452,3.19634703196348,3.13479623824452,3.17331163547599,3.2258064516129,3.28169346607663,3.46755554368011,3.36134453781513,3.07220386974988,2.94204177699323,2.734375,2.9126213592233,2.75675675675676,2.86532951289399,2.75376042894798,2.78099667311592,2.6829268292683,2.85877644368211,3.03214069132808,2.94117647058824,2.90152794461563,2.76451040468162,2.77777777777778,2.67256637168142,2.59370680543134,2.60983036102653,2.7545251673692,2.76376880658997,2.82735474458755,2.75337837837838,2.72679516709096,2.7264770738139,2.50031253906738,2.63261818435355,2.50156347717323,2.56410256410257,2.52585183929479,2.52525252525253,2.56097941847028,2.56461538461539,2.4390243902439,2.48780487804878,2.66666666666666,2.53164556962026,2.57659525030152,2.32558139534884,2.53164556962026,2.5,2.44299674267101,2.44299836271364,2.44100895036615,2.56476019492178,2.63157894736842,2.63262032085562,2.62618757560117,2.66666666666666,2.27531580037275,2.35294117647059,2.36947846429063,2.4390243902439,2.49382118888897,2.42375777654019,2.32666356444858,2.44001626677511,2.40396828741188,2.33920914721296,2.29885057471264
